Date,SPY_IWM,SPY_XLU,SPY_VIX,SPY_TLT,HYG_TLT,SPY_HYG
2021-10-05,0.7733553240955561,0.4194179403796102,-0.8557962575500307,-0.052580536937438985,0.16507686767185484,0.7392279196321454
2021-10-06,0.7714708545943133,0.41159725874197844,-0.8571666205182559,-0.07149829547769042,0.16820981865916496,0.729064098025057
2021-10-07,0.766304819864851,0.41326397718575036,-0.8561505606267146,-0.06612751902236882,0.16538033361149254,0.7256895886878424
2021-10-08,0.7705890877746796,0.4008731134708033,-0.8576430375119339,-0.08496123722806284,0.16269903119154033,0.721350394364485
2021-10-11,0.7702698984802137,0.40216881806183613,-0.8521735244513716,-0.08098401026928576,0.1812195371907908,0.712305920651987
2021-10-12,0.7716760029420665,0.41508482197083074,-0.853482565774943,-0.07456631477711537,0.18743481395102105,0.7166362409172533
2021-10-13,0.7672235193642232,0.41006735364367164,-0.851357078224959,-0.08225728610087843,0.21051942368620558,0.7076074006863509
2021-10-14,0.7686312825146455,0.4146179555914991,-0.8494154981994012,-0.0724650520375745,0.2279952883682,0.7074212920951032
2021-10-15,0.7777627335720443,0.44106255431781677,-0.8536705444092698,-0.05136554373322275,0.2350072667215082,0.7345878120561506
2021-10-18,0.7683537688542037,0.43391690606602745,-0.8525256984990404,-0.060514905813854554,0.24065230249372352,0.7183991093981745
2021-10-19,0.7677204410906316,0.4234124726638986,-0.8508334214878324,-0.0571276776973236,0.23867644227580967,0.7166484280179892
2021-10-20,0.7675081157592091,0.4364485487692358,-0.8508848743906023,-0.08224250257868071,0.22542977528126704,0.7152016690129721
2021-10-21,0.7692094273682699,0.44003497402891706,-0.8498770065543246,-0.08818070067313787,0.22236121321651003,0.715001687484737
2021-10-22,0.7700924888384797,0.4399681061433868,-0.8493119745208283,-0.08840027360678106,0.22300498368587582,0.7003102334019042
2021-10-25,0.770695169935,0.4378105294720729,-0.8478424606657402,-0.08994824522532865,0.19432129064450895,0.696795222458451
2021-10-26,0.7743207280147567,0.42796281532284614,-0.8449537608829117,-0.0912275822342347,0.1918140517543621,0.7004441503527653
2021-10-27,0.767701682460476,0.4285798449706133,-0.835843460144577,-0.08718454850225457,0.19248132278844032,0.7009567151681029
2021-10-28,0.763199342096031,0.435036706461147,-0.8366949047659685,-0.11054678335645787,0.1709805527033717,0.7019862153441698
2021-10-29,0.7753046174333657,0.44536935930083243,-0.8283476203553624,-0.1157417989170845,0.16314358564155537,0.7112827152127394
2021-11-01,0.7749769217832049,0.43928929725903687,-0.8280752385602642,-0.11263588558424938,0.1540173116531678,0.6950428042081361
2021-11-02,0.7518657006535138,0.4408691012532635,-0.8258918386964256,-0.11559473995143854,0.1814013471113144,0.6640172504560012
2021-11-03,0.7511716707064304,0.4408115403238661,-0.8259388654016128,-0.10820944374885363,0.18841412739620103,0.668395354055178
2021-11-04,0.7576429556153667,0.42652917733347356,-0.82912772044083,-0.12772224036909974,0.16873851104034207,0.6736523344917971
2021-11-05,0.7534326495739007,0.41164654131080364,-0.8170125225786282,-0.1067696071950246,0.1888309578683703,0.6790562059941615
2021-11-08,0.7554580072748727,0.4189203519461851,-0.7905589744027578,-0.0849340141269404,0.22562095303647356,0.6800417215331762
2021-11-09,0.7562603752416055,0.4004961356136744,-0.7845731317891972,-0.08478230389428848,0.22664926538465704,0.6778872972777809
2021-11-10,0.7582081049586867,0.3923994142032195,-0.7857964517253988,-0.09809004366498493,0.2306131240612819,0.6721242819857408
2021-11-11,0.7678326773607252,0.35709238356166556,-0.7887857098301605,-0.04274661448374995,0.2873174230007857,0.6890237105326402
2021-11-12,0.7658874749874438,0.3561917742431995,-0.7823756067278586,-0.04286246367834505,0.28768644455381137,0.6868453693440223
2021-11-15,0.7566227765523026,0.3504793486084462,-0.7891649576863707,-0.05262098379228304,0.28569409457693307,0.6796076386281374
2021-11-16,0.7560127523211141,0.34534727156693934,-0.7886114537487203,-0.05300660981583296,0.2905397230744664,0.6787026198769279
2021-11-17,0.7554171055253808,0.337576643681556,-0.7865230105559397,-0.055831321567681017,0.2889570375238833,0.6784978561132835
2021-11-18,0.753545334460817,0.3378720239969229,-0.7867677023632319,-0.06191710879194818,0.2796656962377419,0.6803194303384322
2021-11-19,0.7459052104237655,0.3297078045795662,-0.7762967601274716,-0.056912954268794384,0.2761761992182901,0.6739747194627616
2021-11-22,0.7460552623732173,0.3252692004696067,-0.7768334716167046,-0.06343259787390139,0.2637420714732157,0.6755092095575956
2021-11-23,0.7478775553136247,0.3167191998854843,-0.7754736473590851,-0.04916460437345723,0.2927651385731788,0.6732343249395479
2021-11-24,0.7472426072396815,0.31925942584819095,-0.7739514772809941,-0.055200069728881945,0.3012435344804181,0.6688319247851725
2021-11-26,0.7471851469080182,0.32132872911478333,-0.7753432572798271,-0.038465166058188886,0.2911340726155764,0.6669037668402749
2021-11-29,0.8138949404647867,0.4157373402079699,-0.8361783389048744,-0.1932476805754941,0.1304838420278586,0.7320658684794933
2021-11-30,0.8026446858001853,0.436458079488067,-0.8364587243541719,-0.20140260350602138,0.1067600942747693,0.7395665722199327
2021-12-01,0.8098483384451921,0.4868886107752467,-0.8283383728607189,-0.23273721313351897,0.0795387436315582,0.7459029369543961
2021-12-02,0.8121819078024202,0.48096319203090565,-0.8290151963789965,-0.23435707660839927,0.0754959617423724,0.7492775544659543
2021-12-03,0.8178430303784601,0.49239717963759844,-0.8277816764113994,-0.22670640276133586,0.07846389527186838,0.7564162626093719
2021-12-06,0.8190197359950753,0.4767586618105833,-0.8285935279162726,-0.2351065812888095,0.07930581506957314,0.7528646538318318
2021-12-07,0.8223628433477608,0.4882448746181801,-0.8309477747910546,-0.2495894847581067,0.05504682896881201,0.7574234370051622
2021-12-08,0.827396365532867,0.4925489532068529,-0.8392422483326416,-0.26248827751816284,0.03855435427474394,0.7657216688935636
2021-12-09,0.8272911432245225,0.4918350102196225,-0.8380269690997734,-0.26019196587954646,0.04129350834897703,0.7649391749036106
2021-12-10,0.8252842405013604,0.49144867242394535,-0.8383764013100232,-0.26114083248088427,0.03425225306658512,0.7651468087476149
2021-12-13,0.8175609861961577,0.4950622665126482,-0.8396154547535581,-0.2603052832216181,0.03413102521829866,0.7664443645634227
2021-12-14,0.8199523205654469,0.46547797897738,-0.8402057557930506,-0.27247756398414014,0.03568661421279892,0.7614804373295587
2021-12-15,0.820864183895034,0.469492212933096,-0.8407981517682892,-0.26693657602532633,0.03929501761660004,0.7623681470857716
2021-12-16,0.823667530192069,0.4938594256497936,-0.8447727343140738,-0.2833531587232929,0.02146569386106934,0.7679762498559847
2021-12-17,0.8251051361296419,0.4824550197922844,-0.8448578783721539,-0.27787833218840646,0.02543047923955379,0.7706967187901035
2021-12-20,0.7960734593418356,0.500976348793114,-0.8404101763469729,-0.2958811070976679,0.02181502122074547,0.7638786440675593
2021-12-21,0.7994282412025436,0.5058250918075055,-0.8410455722964487,-0.2781017768530599,0.030417672747391378,0.7644185351397782
2021-12-22,0.8090684342327389,0.4906180943836111,-0.8427089476266431,-0.2830126005969708,0.017274173783157074,0.7746320244912375
2021-12-23,0.8102106907085395,0.49324478666699084,-0.8431259668195253,-0.27096803497069993,0.026295889241589657,0.7766982508683055
2021-12-27,0.8111332440771244,0.49164272911937146,-0.8427589123781262,-0.2750464150677217,0.013162912985596721,0.7774236604178006
2021-12-28,0.8105139404676917,0.49577611147789447,-0.8334659457502072,-0.2621472934336373,0.017164258491282745,0.7718524358484535
2021-12-29,0.8097533882095292,0.48901602741308464,-0.8326719249802065,-0.2586596608410565,0.020880210411863293,0.7714863642426167
2021-12-30,0.8098135712997736,0.4884530186617207,-0.8312450310999092,-0.2548596446138778,0.036442025393565294,0.7678130822627115
2021-12-31,0.8093226244298618,0.4846648312539033,-0.8310068413158171,-0.2553884882157634,0.035691300698850854,0.7675367436255963
2022-01-03,0.809459514240538,0.4810237930847159,-0.8292437006232272,-0.2539997659036585,0.03769884782123165,0.7669976982883201
2022-01-04,0.8110026420144221,0.4552435078831037,-0.8299314359743469,-0.2673005646832097,0.04638393230521187,0.7606983131961483
2022-01-05,0.8109976598077734,0.45516781957056124,-0.8289619295415125,-0.26435118182398004,0.05485277797985657,0.7540728270015263
2022-01-06,0.8346558608653702,0.4318335980699037,-0.846940360648149,-0.22501811242571387,0.07651285605305524,0.7850601391153478
2022-01-07,0.8328876518937827,0.4272633569057131,-0.8461235138694657,-0.22342622858287073,0.07834215769977414,0.784447282290465
2022-01-10,0.832727035298451,0.41680836206344024,-0.8383774218590532,-0.21494500083298457,0.08909876767440164,0.7842995934752149
2022-01-11,0.8325604835754045,0.41695089113223177,-0.8373135521665382,-0.21361447006130801,0.09178523468598367,0.782577612428374
2022-01-12,0.8340949310557082,0.38666227881676074,-0.8381758996238435,-0.19479173654413018,0.11010030619342089,0.7872317053004044
2022-01-13,0.8274818713920872,0.38904501801276287,-0.8375134261544976,-0.19499736269176401,0.10767428053936277,0.7871090705303985
2022-01-14,0.8231080364348523,0.35858145980226475,-0.8466451226152233,-0.21829990285369402,0.08600464649344756,0.7914322093509689
2022-01-18,0.8229934515922176,0.3566258107917654,-0.8442047463441935,-0.21183544377681846,0.09438704997121525,0.7899974903745106
2022-01-19,0.837503079519155,0.39296557635916424,-0.8539976752181222,-0.14074104002586513,0.1358454058372613,0.8000885600456789
2022-01-20,0.8401903478530124,0.3801654256267983,-0.8512825578362151,-0.15022139927258948,0.13268805593110092,0.7970084060418513
2022-01-21,0.8432524103475454,0.3744543231265608,-0.8516807197647461,-0.15940355821870023,0.12578175914403894,0.7972825909946111
2022-01-24,0.8458662392798119,0.3722664842247742,-0.8553748501992766,-0.19186228509357373,0.12613513286200698,0.7721653622938254
2022-01-25,0.8384343771789112,0.35999464799052117,-0.8508721372522927,-0.1939578376509685,0.1320723996529111,0.7678378685877808
2022-01-26,0.8400539419063333,0.3818132670539061,-0.8491847794413042,-0.18606979149655334,0.13635144943528696,0.7721646860713806
2022-01-27,0.837014150390944,0.3833424013179419,-0.8486266250260384,-0.17656989601282488,0.16270822367279777,0.7655684625859995
2022-01-28,0.8319353762083173,0.37243210318075193,-0.837036217025874,-0.18473375419605242,0.10274701395724063,0.7602712161004491
2022-01-31,0.8282319382803734,0.404391511683311,-0.8397662773972869,-0.1731586598850304,0.10388119001399504,0.7556645136110808
2022-02-01,0.8339295368912668,0.4313788763775653,-0.8441245244561388,-0.18065120438238913,0.10444864439059677,0.7452853260761197
2022-02-02,0.8345060268083656,0.41395589531811133,-0.8402813577324431,-0.18290148295965628,0.10459002367285833,0.7445716437760602
2022-02-03,0.8202574249167528,0.4238846805967791,-0.8346491965981476,-0.17487480714752493,0.10977797851186338,0.7461948262938712
2022-02-04,0.8222366635390075,0.42354959608845144,-0.8367189626596966,-0.13522609986881587,0.1519404250837874,0.7616110858726924
2022-02-07,0.8223772900629339,0.4171570391636336,-0.8363796438211069,-0.1402502133443422,0.177421707573307,0.7483917974913101
2022-02-08,0.8198459736486541,0.41807567936361945,-0.8343023797389315,-0.1393577152562399,0.17794699218856502,0.748454158378468
2022-02-09,0.8206073943935175,0.417907620954622,-0.8350905666617844,-0.1465803456234714,0.18166673129815444,0.7413715526014569
2022-02-10,0.8254759204507278,0.422674286037907,-0.8378404438906556,-0.13775698993625826,0.1853723184288571,0.7494059237473334
2022-02-11,0.8281147318230487,0.4594753347050128,-0.8421036921635832,-0.07761148451377776,0.27313575136923063,0.7491549165102394
2022-02-14,0.8258888824786722,0.44916796691779165,-0.8447891229238321,-0.1171542125084949,0.24856330563381573,0.7473433719950663
2022-02-15,0.8259331235053818,0.44994177032812893,-0.8443828411964234,-0.10964471203917216,0.2514396631854855,0.7475125303053208
2022-02-16,0.8292876351043178,0.43440452444831823,-0.8469483454565867,-0.1300550708737588,0.24219177765760092,0.7438689381189942
2022-02-17,0.8291552385804849,0.4349299869820024,-0.844516811911712,-0.1279458244873221,0.250059252580319,0.7375986056323159
2022-02-18,0.8380600033697362,0.42165920023035763,-0.8522157226742355,-0.14607541259619955,0.23645509400904707,0.7385184677400212
2022-02-22,0.838483539816866,0.42290478675983256,-0.8489619933313353,-0.1517339395248727,0.23939908758188297,0.734273959525665
2022-02-23,0.8402984905109304,0.4226822046988369,-0.8482455283014837,-0.15319877416525418,0.23676490804501304,0.7354297101329672
2022-02-24,0.8445897766199892,0.4501189853322385,-0.8501409119224473,-0.1106469452380115,0.2424274643125692,0.7317442228281549
2022-02-25,0.8468770123338387,0.4586957433431762,-0.8457561202517032,-0.10710084915421453,0.23931169842812558,0.7380554488007596
2022-02-28,0.8513605820768274,0.4944520289055137,-0.8507931651918641,-0.1012257747114707,0.2385733811604541,0.7456088297391466
2022-03-01,0.8497064856511456,0.49239157073740736,-0.8442736455730303,-0.10264044593518001,0.23272978092404323,0.7447438562978319
2022-03-02,0.8527779326013178,0.49828317641471515,-0.8472916263650254,-0.11848288066356193,0.2039850877498092,0.7511885067551501
2022-03-03,0.8570390829598572,0.5090277619984949,-0.8485408049851367,-0.17394681135485549,0.16192002344206807,0.7496263902023153
2022-03-04,0.8563810926186252,0.48993973969549354,-0.846358426625551,-0.1757992490347924,0.15432975163408474,0.7498877455831362
2022-03-07,0.8566513325886875,0.45692738572441377,-0.846877081751432,-0.1843921317153367,0.12136600077822171,0.749042081632907
2022-03-08,0.8599990920064269,0.3943469367161802,-0.8563708228555963,-0.15388055873703604,0.13450875414295657,0.7655580610634779
2022-03-09,0.854814874196245,0.39891614561336713,-0.8500203499133661,-0.1463820964414614,0.14251293128666817,0.7662409833127749
2022-03-10,0.8614872065948879,0.37344901711634554,-0.8503631391775263,-0.16333343167919215,0.1186643705451656,0.7766548277385777
2022-03-11,0.8609247706649686,0.3708771262871217,-0.8394157288804659,-0.15533052709516568,0.14478777548581487,0.7677906934597878
2022-03-14,0.8621799916805475,0.3735323020305543,-0.8368999034199515,-0.15684669400037743,0.1386615845645333,0.7703972545816108
2022-03-15,0.8587051676118732,0.3745878303359206,-0.8370756888929541,-0.13451795008069864,0.19287900863333388,0.7605348233712437
2022-03-16,0.8592070520002493,0.3952884117496441,-0.8389451172220092,-0.13419326363774442,0.18935360137063867,0.7651948953275242
2022-03-17,0.8637354794836277,0.3847972692247251,-0.8445170659580618,-0.1111413151956023,0.20842733909562586,0.7742385993447326
2022-03-18,0.8647499422331772,0.3887684973968583,-0.8441612398620332,-0.11806615161108833,0.19786532305091475,0.7763085496592791
2022-03-21,0.8649352620034774,0.377907366546782,-0.8432096838234326,-0.10726447047282418,0.203183218685991,0.7766612245505111
2022-03-22,0.8626024666673572,0.3788723977254389,-0.8422992962384563,-0.10225097394404173,0.2430006052274155,0.7623260809692658
2022-03-23,0.862877297743052,0.3795724634312081,-0.8408388993940108,-0.11402476702072042,0.2313684628579065,0.7637921110568398
2022-03-24,0.8651600909079381,0.3738356610446001,-0.8390913039970914,-0.13895544359536754,0.2147384348002007,0.7624476993151713
2022-03-25,0.8638465466194915,0.3910935905878439,-0.8428640406459404,-0.14773077737749446,0.21155774253848925,0.7579818742481343
2022-03-28,0.8628026547772769,0.3929705490375876,-0.842630424805997,-0.1519933955677667,0.22572040173772986,0.7432932804550313
2022-03-29,0.8597731075492695,0.39828292146904004,-0.842940220131544,-0.14397709629425237,0.2324568313619983,0.7451618784010127
2022-03-30,0.8589485788846138,0.41112378400794236,-0.8419286607144107,-0.1282599873826115,0.24501316137573198,0.7513028975746693
2022-03-31,0.8560325885498299,0.39859851159202225,-0.8416174436122574,-0.13274605407475124,0.2398029398216183,0.7518813311343491
2022-04-01,0.8531139168207855,0.39476413832397206,-0.8441008720073063,-0.13707296021407314,0.23657312745917033,0.7483250715340714
2022-04-04,0.8514493583747894,0.3933704654367146,-0.8422603739668624,-0.1357311181846951,0.23515231632554645,0.7429881918932237
2022-04-05,0.8476027640552242,0.3775958660269394,-0.843643065579926,-0.14249149491538032,0.21978423381260545,0.7464392302179561
2022-04-06,0.8514242834081341,0.35671499814831537,-0.8462345134098297,-0.08369276534702394,0.2767423843099072,0.7542757963605108
2022-04-07,0.8533503701564897,0.30498459361527125,-0.84599801662749,-0.07129506343130008,0.28455459305806097,0.7581405027488776
2022-04-08,0.8490889902833557,0.30401089429420913,-0.8456521022792673,-0.07647086843729729,0.2854114111572438,0.7544095402223521
2022-04-11,0.848514661560474,0.30364674638714206,-0.8424820391937151,-0.07016123694611644,0.2959225142088938,0.753208784341914
2022-04-12,0.8366534791932745,0.3374267969460152,-0.85205649323015,-0.021679086949684616,0.31120591922962954,0.7550762918066706
2022-04-13,0.8336553923695122,0.3358059845949001,-0.8501972879555636,-0.02105282841581858,0.305109435256095,0.7402982026598609
2022-04-14,0.837210685928251,0.329335140752417,-0.8530524471020869,-0.016454393736909937,0.3059593942360676,0.7439120162406899
2022-04-18,0.8378374749797849,0.32521927151041524,-0.8495060969494592,0.028033304309565764,0.32575815250692775,0.7485749488920317
2022-04-19,0.8351553292380256,0.32523504892099425,-0.8482505545993383,0.027074166074498033,0.3260879718562517,0.7479283842379892
2022-04-20,0.8423432040457739,0.33946566152890995,-0.8419374454601488,0.009177146034282154,0.32572079003321985,0.7264356927659414
2022-04-21,0.8410595433790459,0.336821637683237,-0.835083865964306,0.0062295523772934935,0.3310608621546934,0.7241993000064446
2022-04-22,0.8477544667945743,0.37211357725118516,-0.8418173698811068,0.024251073038810085,0.3393092833668455,0.7322125569814625
2022-04-25,0.8558889793019162,0.41692892847679963,-0.858358693460467,0.04333095231968481,0.3434474356046554,0.7303925312977849
2022-04-26,0.8558502201598546,0.4112493858381077,-0.8579368954308227,0.048389437672027774,0.3569585265717337,0.726072164258918
2022-04-27,0.8660375042869822,0.42787196725427995,-0.8674604016409829,0.01324886322321054,0.33569482410731594,0.7274796824436504
2022-04-28,0.8643216875354123,0.42610515132951554,-0.8664114607507359,0.009198074628027365,0.3456868858200861,0.721063726133884
2022-04-29,0.8662956533429279,0.4432680692823658,-0.8584932745063263,0.0123061843577581,0.34434990956857175,0.7257121674031525
2022-05-02,0.8730098559404552,0.4990674853206691,-0.8576355545403651,0.05881309113645084,0.3722642031783127,0.7461775287438187
2022-05-03,0.8721714756039126,0.492877797352193,-0.8571698385644042,0.04800044165959617,0.3768072769363083,0.7410987389923432
2022-05-04,0.8713772859419926,0.4932720318431762,-0.848694244306285,0.04950387494413915,0.38084134325494773,0.7398311881440344
2022-05-05,0.8765249598504042,0.517633471858922,-0.8550175164731396,0.06013240259542859,0.38306906192562035,0.7510406672877216
2022-05-06,0.882270427241865,0.5235727943878252,-0.8625308884700941,0.13008711411694104,0.4477215990361067,0.7656921675830203
2022-05-09,0.8801535297147778,0.5186022922600211,-0.8599788616598849,0.13191810562585518,0.4515373914847511,0.7651774919410274
2022-05-10,0.883797703710261,0.5221925893907459,-0.8638731269385597,0.11128239010303347,0.4293430347973929,0.7716679460864343
2022-05-11,0.883162277123352,0.5151638961653369,-0.8623262694516538,0.11071901353975669,0.4324705116233253,0.7696746201657615
2022-05-12,0.8833200941184016,0.5027462591738587,-0.8554655000197375,0.08884439053070045,0.40477749375080174,0.7714424969602895
2022-05-13,0.8802790621194116,0.4996826268941,-0.8536985726284468,0.08780304181250663,0.4034426158896776,0.7711534356137071
2022-05-16,0.8833141242837586,0.5111019002404928,-0.8575362148435978,0.05618404882663338,0.39296911897635883,0.7631202663558864
2022-05-17,0.8828080084942824,0.5091551070071063,-0.8512431566063691,0.05547924735107221,0.39166775222986183,0.7630587649632913
2022-05-18,0.8851312359702465,0.5186838355598584,-0.8511867831785669,0.03291357830335418,0.3892020456648225,0.7507117095935067
2022-05-19,0.8881206023467483,0.5281601483301904,-0.8644659410632836,-0.03748356306988531,0.33381422871499,0.7567400089457482
2022-05-20,0.8866283171963703,0.5280773143112593,-0.8595232015859272,-0.038342318183898605,0.3333192371349455,0.7446653320666632
2022-05-23,0.885857670973291,0.5272634831047268,-0.8588493753491511,-0.03772049155711894,0.32826342987263246,0.7444782810481918
2022-05-24,0.8853417417472472,0.5365410930233512,-0.8571747409890548,-0.05876820545136942,0.3068634965984475,0.7464759746236926
2022-05-25,0.884262107370118,0.5009622263994362,-0.8569712946782035,-0.06846829363835484,0.32474393983122585,0.7312550224399162
2022-05-26,0.8830081142759685,0.49900163933031433,-0.8570204729468498,-0.06576106819522072,0.31719985755389285,0.7122354908035247
2022-05-27,0.8854818660044621,0.4976606033403759,-0.8538544641683212,-0.0736734287486962,0.2941724580277774,0.7216597359627519
2022-05-31,0.8890598236773475,0.5176483800074234,-0.8564621253712461,-0.06595387398415326,0.29507968245329574,0.7278530822667345
2022-06-01,0.8879822185279163,0.5163338474868305,-0.8559928903167764,-0.05365027383430667,0.31504694430276714,0.7265389732950529
2022-06-02,0.8873204693602621,0.5159912609581296,-0.8497513598251675,-0.050602279870633086,0.3168269819655056,0.7278934055437537
2022-06-03,0.889973686661087,0.5209078753529375,-0.848804963002711,-0.04980279819921514,0.3155327735944088,0.7271745425493634
2022-06-06,0.887787708594551,0.5233242029902854,-0.8404670880902207,-0.045670013513289545,0.31547834966259847,0.7318872081205319
2022-06-07,0.8871836275174882,0.5232768180731155,-0.8385898873839106,-0.050417028509882715,0.33296900009089087,0.7226561566088956
2022-06-08,0.8869986309642789,0.5265832662364343,-0.8394737440663537,-0.03929645483219708,0.3342233337779503,0.7228111828369078
2022-06-09,0.8877382884140567,0.532372973107459,-0.8331687279851104,-0.027972769707209116,0.3430918354219,0.726905622717434
2022-06-10,0.8915353328762451,0.5637858109536279,-0.8406122554560473,-0.03578746832115858,0.33359098223122385,0.7324645485353636
2022-06-13,0.8960471324025387,0.5628733639045994,-0.837737478337644,-0.015550347062226758,0.33995251433175344,0.7508932262138397
2022-06-14,0.9025427541129892,0.6035060405013399,-0.8479812337620205,0.09198424131372708,0.4538066962373192,0.7671824317300832
2022-06-15,0.9018169203459425,0.5975853172576263,-0.8458322201478572,0.0923069037809872,0.4407562029028402,0.764743097326288
2022-06-16,0.9018087517487303,0.5972897840389491,-0.8461854402295895,0.10521570406951776,0.45622819447848917,0.7654911965914191
2022-06-17,0.9053183778105475,0.6053720451455578,-0.8486583018991601,0.0876468791481288,0.4413765615197347,0.7692236466404574
2022-06-21,0.9033331577817305,0.603822992279983,-0.8442750905032744,0.08595715857324505,0.440416197496357,0.7683165757702477
2022-06-22,0.9023027262978252,0.6059504944395775,-0.8400057473437643,0.0536054401080913,0.4326393976875047,0.7573868820107384
2022-06-23,0.9015712510489358,0.6017959023881604,-0.8357390856166265,0.048191476962143466,0.41644425770900284,0.7571936679259046
2022-06-24,0.9013068116858717,0.6012458869442777,-0.8327649958967969,0.05229708476473098,0.41831094778545996,0.7582387569343503
2022-06-27,0.9046564026219344,0.6099845520675109,-0.8348385785141473,0.02210024629869068,0.40361776190943377,0.7529480525190164
2022-06-28,0.9027756507256174,0.605707184386283,-0.8333334328898572,0.023510958996902837,0.4056504609282194,0.7524936782003733
2022-06-29,0.9036451488101888,0.6023829302746128,-0.8352931914290735,0.016706826106803126,0.39520937198180367,0.7571066491885028
2022-06-30,0.9010491102388489,0.6012200915253753,-0.8345631157664727,0.015103731067427352,0.38621470428572063,0.7569049323696506
2022-07-01,0.9006156921149884,0.5876849981570913,-0.834389926503643,0.008632436512497722,0.3827865122285921,0.755577961667985
2022-07-05,0.9006685563075629,0.5882934316278845,-0.8333025066839252,0.016524554651043168,0.38550022020308666,0.7567751005935496
2022-07-06,0.8988731693494283,0.5542530915205593,-0.8297957351460157,0.017318619323060058,0.38199952397933346,0.7561729884529226
2022-07-07,0.8935209575837993,0.5542631250162053,-0.8292429056814186,0.010141863546359379,0.3845259354214207,0.7521992142250211
2022-07-08,0.8954754292451161,0.5448612723742294,-0.8257419323692614,-0.005802477249729136,0.34437208543496006,0.7589653701630398
2022-07-11,0.8946837384740555,0.5442638815820052,-0.8160083993131181,-0.004852358593928016,0.33884146795635356,0.7585813100312349
2022-07-12,0.8956254731004698,0.5299223800908057,-0.8190468611969031,-0.031390082461818555,0.3140391973870166,0.7601445820354605
2022-07-13,0.8926165053622475,0.5308969500882414,-0.8202658689069026,-0.03748332626834038,0.3160373554694172,0.7476196492952931
2022-07-14,0.8905101753823359,0.5315873183806473,-0.8150520291537383,-0.04597985899910553,0.3098117902244723,0.7470054521849332
2022-07-15,0.8879829654171616,0.5307958783556878,-0.812455729187163,-0.042525137611793266,0.31086576485594697,0.7471723882916609
2022-07-18,0.8916833208972612,0.5180687144156447,-0.8217852559337756,-0.02323610086491938,0.3170681750443908,0.7621354312082381
2022-07-19,0.888951210438487,0.5243136325501513,-0.8228369741458164,-0.010712767916864737,0.3303275406038154,0.7640289871933066
2022-07-20,0.8993609967717051,0.5204154680958323,-0.8016277656075653,-0.03238529176494495,0.3062911634829398,0.7753134908860894
2022-07-21,0.8977636291776862,0.5020779913810931,-0.8020650675341673,-0.02995744263789141,0.30754337534053877,0.7758059556799949
2022-07-22,0.8957031596203623,0.5022341531415268,-0.8032709394153766,-0.005833970638889447,0.33594299844678444,0.7769110826869021
2022-07-25,0.8957664777715973,0.4751152517459485,-0.7982502320168325,-0.027239418023449015,0.32280949282282956,0.7745871918380021
2022-07-26,0.8946689003421302,0.47157573217928467,-0.7968647116409961,-0.02881946977887947,0.32005879125239334,0.774107305411761
2022-07-27,0.8912996933531105,0.45534564346642603,-0.8009316941964526,-0.030857287349171404,0.3150952814931332,0.7774783825609581
2022-07-28,0.8939074396415382,0.4390642533245243,-0.800279256279867,-0.0494178490744195,0.29512557987475235,0.7850999820850364
2022-07-29,0.8945969885205399,0.4429776592832208,-0.8018614557123349,-0.03777460476348747,0.3052796911740995,0.7876518928991915
2022-08-01,0.8922264769075294,0.44769426984849353,-0.8042153177146504,-0.04181100473775761,0.3027272097557859,0.7853578318684064
2022-08-02,0.891217731966598,0.44745973464921535,-0.7974871813529533,-0.04834039608723631,0.270526069828146,0.784870727968029
2022-08-03,0.8889187814728274,0.44790460254206726,-0.7982830457345456,-0.03056447267727501,0.2814072088613429,0.7856114243452023
2022-08-04,0.8909893026780177,0.45170512590604617,-0.8046491679112595,-0.0006059873055835097,0.30080334100040135,0.7911705832049969
2022-08-05,0.8901612497798808,0.4516108963344847,-0.8030777774730893,-0.0007876787352414587,0.2987070910449923,0.7893054477116992
2022-08-08,0.8843926957529865,0.4521992637518618,-0.8015858851461194,0.0036997513313701104,0.3119680367218328,0.7867189491912446
2022-08-09,0.8754818503835636,0.45201284688932664,-0.8013526512490287,0.0010928748967855958,0.31070241690222594,0.7857358185632536
2022-08-10,0.8716027175800148,0.4382825278871855,-0.8017388377336984,0.002714154478918605,0.3116028874065671,0.7829388951334327
2022-08-11,0.8824929469323302,0.4351013636759153,-0.8161675649623505,-0.017404000758739418,0.27610933562731765,0.8020954366156948
2022-08-12,0.881358663174598,0.4354913079703466,-0.8148508946714769,-0.017029816475647625,0.2903425929205437,0.7976579708094634
2022-08-15,0.8852167164359592,0.46284623334619746,-0.8102541839712918,0.0029805019607399767,0.2998399552827739,0.8025149084353121
2022-08-16,0.8846010325499569,0.4648788010266817,-0.8053379248213021,0.0026329927836902674,0.29919913722888336,0.7991510106289801
2022-08-17,0.8835462478496443,0.4654432174312559,-0.8051145403922656,0.0032181331169552664,0.2938930673736556,0.7931357477077854
2022-08-18,0.8823568725617728,0.46548086829902025,-0.8034380418221875,0.014493404115695377,0.3093224661470687,0.7925407073885258
2022-08-19,0.8817463834644934,0.4667396291038164,-0.8034660403723155,0.014593355549703072,0.30902017128928233,0.7921756080744528
2022-08-22,0.886198476699293,0.4587476907317819,-0.8076977959222471,0.05392449765093188,0.3352860882822759,0.7998016042308885
2022-08-23,0.8880495103834213,0.48963879733328675,-0.8232573888725395,0.06182087888632322,0.33527832354395437,0.8082276194449379
